date,open,high,low,close,volume,amount
2026-02-02,0.45,0.46,0.44,0.44,12413429,2205840000
2026-01-30,0.46,0.46,0.45,0.46,9843552,1807070000
2026-01-29,0.48,0.48,0.46,0.46,15133692,2832250000
2026-01-28,0.48,0.49,0.47,0.48,9930006,1904990000
2026-01-27,0.46,0.48,0.46,0.48,10449892,1980630000
2026-01-26,0.48,0.48,0.46,0.47,13669061,2560920000
2026-01-23,0.47,0.49,0.47,0.49,11866371,2259760000
2026-01-22,0.49,0.49,0.47,0.47,12953834,2467640000
2026-01-21,0.48,0.49,0.48,0.49,12006966,2335350000
2026-01-20,0.48,0.49,0.48,0.49,10590525,2052540000
2026-01-19,0.5,0.5,0.48,0.49,14601091,2861560000
2026-01-16,0.48,0.5,0.48,0.49,18885836,3688780000
2026-01-15,0.45,0.48,0.44,0.48,15281412,2820900000
2026-01-14,0.44,0.46,0.44,0.45,10018188,1808950000
2026-01-13,0.45,0.46,0.44,0.44,8424431,1510390000
2026-01-12,0.45,0.46,0.45,0.46,11966032,2180360000
2026-01-09,0.44,0.45,0.44,0.45,12236541,2186410000
2026-01-08,0.45,0.46,0.45,0.45,9968373,1809500000
2026-01-07,0.44,0.46,0.44,0.46,13325191,2378990000
2026-01-06,0.41,0.43,0.41,0.42,8407619,1421970000
2026-01-05,0.39,0.41,0.39,0.41,9005341,1449660000
2025-12-31,0.39,0.39,0.38,0.39,5175240,803400000
2025-12-30,0.39,0.39,0.38,0.39,4420858,686490000
2025-12-29,0.39,0.39,0.38,0.39,4078603,631460000
2025-12-26,0.4,0.4,0.39,0.39,4527507,710320000
2025-12-25,0.4,0.4,0.39,0.4,4072959,644400000
2025-12-24,0.4,0.4,0.39,0.4,3951860,624210000
2025-12-23,0.39,0.4,0.39,0.39,5038425,794820000
2025-12-22,0.37,0.39,0.37,0.39,5060554,777000000
2025-12-19,0.38,0.38,0.37,0.37,3783948,563460000
2025-12-18,0.38,0.38,0.37,0.37,3488188,523750000
2025-12-17,0.37,0.38,0.37,0.38,3863310,577280000
2025-12-16,0.37,0.38,0.37,0.37,5364703,801950000
2025-12-15,0.38,0.38,0.38,0.38,5647855,860580000
2025-12-12,0.37,0.38,0.36,0.38,4674198,699930000
2025-12-11,0.37,0.37,0.37,0.37,2890694,428420000
2025-12-10,0.36,0.37,0.36,0.37,2289315,334890000
2025-12-09,0.37,0.37,0.36,0.37,2550611,375220000
2025-12-08,0.36,0.37,0.36,0.37,3457329,504560000
2025-12-05,0.36,0.36,0.36,0.36,2414055,348470000
2025-12-04,0.35,0.37,0.35,0.36,4188173,602630000
2025-12-03,0.35,0.36,0.35,0.35,1504911,213540000
2025-12-02,0.36,0.36,0.35,0.35,1552812,220560000
2025-12-01,0.35,0.36,0.35,0.36,2678627,378790000
2025-11-28,0.34,0.36,0.34,0.35,3861676,542950000
2025-11-27,0.35,0.36,0.34,0.35,4424203,617140000
2025-11-26,0.35,0.35,0.34,0.35,2317242,322890000
2025-11-25,0.35,0.35,0.35,0.35,2555780,356540000
2025-11-24,0.34,0.35,0.34,0.35,3455006,475620000
2025-11-21,0.35,0.35,0.34,0.34,3110257,428250000
2025-11-20,0.37,0.37,0.35,0.35,3789518,542150000
2025-11-19,0.36,0.37,0.36,0.36,2747315,400820000
2025-11-18,0.36,0.37,0.36,0.37,4926379,721450000
2025-11-17,0.36,0.37,0.36,0.36,2903073,420470000
2025-11-14,0.37,0.37,0.36,0.36,3420675,498350000
2025-11-13,0.37,0.38,0.37,0.37,3287408,487920000
2025-11-12,0.37,0.38,0.36,0.37,3161077,466550000
2025-11-11,0.38,0.39,0.37,0.37,3012942,456070000
2025-11-10,0.37,0.39,0.37,0.38,4760467,725040000
2025-11-07,0.37,0.38,0.37,0.37,3381305,504010000
2025-11-06,0.36,0.37,0.36,0.37,4756413,700610000
2025-11-05,0.35,0.36,0.35,0.36,3302769,470580000
2025-11-04,0.36,0.37,0.36,0.36,6065432,881820000
2025-11-03,0.36,0.36,0.35,0.36,6653660,937870000
2025-10-31,0.38,0.38,0.36,0.36,5867804,862520000
2025-10-30,0.39,0.39,0.38,0.38,4491086,689650000
2025-10-29,0.38,0.39,0.38,0.39,5519221,844080000
2025-10-28,0.38,0.39,0.38,0.38,5665999,873220000
2025-10-27,0.38,0.39,0.38,0.38,6316310,967450000
2025-10-24,0.36,0.37,0.36,0.37,5366234,785700000
2025-10-23,0.35,0.36,0.35,0.35,2765038,388900000
2025-10-22,0.36,0.36,0.35,0.36,3338472,475470000
2025-10-21,0.35,0.36,0.35,0.36,4171379,597040000
2025-10-20,0.36,0.36,0.35,0.35,5215343,743430000
2025-10-17,0.36,0.37,0.35,0.35,6025822,862090000
2025-10-16,0.37,0.38,0.37,0.37,5267399,779340000
2025-10-15,0.37,0.37,0.36,0.37,8281068,1220080000
2025-10-14,0.4,0.41,0.37,0.37,14494248,2223710000
2025-10-13,0.37,0.4,0.37,0.4,10753114,1683340000
2025-10-10,0.39,0.4,0.38,0.39,8929346,1389240000
2025-10-09,0.39,0.42,0.39,0.4,11874819,1918700000
2025-09-30,0.39,0.4,0.39,0.39,9230487,1450960000
2025-09-29,0.38,0.39,0.38,0.39,9800474,1505610000
2025-09-26,0.38,0.39,0.38,0.38,11544158,1777540000
2025-09-25,0.38,0.39,0.37,0.38,11124902,1694960000
2025-09-24,0.35,0.39,0.35,0.39,13174494,1986980000
2025-09-23,0.34,0.35,0.33,0.35,5992115,820360000
2025-09-22,0.33,0.34,0.33,0.34,4286492,569110000
2025-09-19,0.33,0.34,0.33,0.33,5710088,762210000
2025-09-18,0.32,0.34,0.32,0.33,7710383,1025800000
2025-09-17,0.31,0.32,0.31,0.32,3470796,439350000
2025-09-16,0.31,0.31,0.31,0.31,1488990,183290000
2025-09-15,0.31,0.32,0.31,0.31,1614473,199750000
2025-09-12,0.31,0.31,0.31,0.31,2163479,267950000
2025-09-11,0.29,0.31,0.29,0.31,3117157,377370000
2025-09-10,0.3,0.3,0.29,0.3,1730227,205230000
2025-09-09,0.3,0.3,0.29,0.3,1536938,182670000
2025-09-08,0.3,0.3,0.29,0.3,1898293,226950000
2025-09-05,0.29,0.3,0.29,0.3,2347777,274780000
2025-09-04,0.3,0.31,0.28,0.29,3403633,400550000
2025-09-03,0.31,0.32,0.31,0.31,2992934,370650000
2025-09-02,0.32,0.32,0.31,0.31,2693475,335790000
2025-09-01,0.32,0.32,0.31,0.32,3132023,396660000
2025-08-29,0.32,0.32,0.31,0.31,3559425,442140000
2025-08-28,0.3,0.32,0.3,0.32,3288305,412340000
2025-08-27,0.31,0.32,0.31,0.31,3132497,390520000
2025-08-26,0.31,0.31,0.3,0.31,2479375,306250000
2025-08-25,0.31,0.32,0.3,0.31,3327339,411140000
2025-08-22,0.29,0.31,0.29,0.31,3541457,430400000
2025-08-21,0.29,0.3,0.29,0.29,2743877,321230000
2025-08-20,0.28,0.29,0.28,0.29,2131154,243310000
2025-08-19,0.29,0.29,0.28,0.28,1820288,207740000
2025-08-18,0.28,0.29,0.28,0.29,2175045,249220000
2025-08-15,0.27,0.28,0.27,0.28,1834047,203860000
2025-08-14,0.28,0.28,0.28,0.28,2249587,250970000
2025-08-13,0.27,0.28,0.27,0.28,1239446,137580000
2025-08-12,0.27,0.28,0.27,0.27,1954818,213380000
2025-08-11,0.27,0.27,0.27,0.27,1067674,115870000
2025-08-08,0.27,0.27,0.27,0.27,1062745,115620000
2025-08-07,0.27,0.28,0.27,0.27,1780006,195620000
2025-08-06,0.27,0.27,0.27,0.27,1174549,127870000
2025-08-05,0.27,0.27,0.27,0.27,1589105,172290000
2025-08-04,0.27,0.27,0.27,0.27,1904919,205240000
2025-08-01,0.27,0.27,0.27,0.27,1685437,181710000
2025-07-31,0.28,0.28,0.27,0.27,2314181,253800000
2025-07-30,0.28,0.28,0.28,0.28,1589235,177410000
2025-07-29,0.28,0.28,0.27,0.28,1493231,166360000
2025-07-28,0.28,0.28,0.28,0.28,2083324,230750000
2025-07-25,0.28,0.28,0.27,0.28,1999694,219820000
2025-07-24,0.27,0.28,0.27,0.27,1772727,193750000
2025-07-23,0.26,0.27,0.26,0.27,2833667,305410000
2025-07-22,0.26,0.27,0.26,0.26,1905861,200690000
2025-07-21,0.26,0.26,0.26,0.26,1179683,123650000
2025-07-18,0.26,0.26,0.26,0.26,1560902,163920000
2025-07-17,0.26,0.26,0.26,0.26,1537213,158810000
2025-07-16,0.26,0.26,0.26,0.26,1183700,123330000
2025-07-15,0.26,0.26,0.26,0.26,1004406,104510000
2025-07-14,0.26,0.26,0.26,0.26,807147,84440000
2025-07-11,0.26,0.26,0.26,0.26,1266192,133200000
2025-07-10,0.26,0.26,0.26,0.26,801297,83880000
2025-07-09,0.27,0.27,0.26,0.26,1182072,124960000
2025-07-08,0.26,0.27,0.26,0.27,2488310,263650000
2025-07-07,0.26,0.26,0.26,0.26,768401,80910000
2025-07-04,0.26,0.27,0.26,0.26,1390916,145940000
2025-07-03,0.26,0.26,0.26,0.26,1045915,108750000
2025-07-02,0.26,0.27,0.26,0.26,858493,89940000
2025-07-01,0.26,0.27,0.26,0.27,1203656,128060000
2025-06-30,0.26,0.27,0.26,0.26,1437900,151700000
2025-06-27,0.26,0.26,0.26,0.26,819711,85270000
2025-06-26,0.26,0.26,0.26,0.26,926515,96620000
2025-06-25,0.26,0.26,0.26,0.26,1610076,167170000
2025-06-24,0.26,0.26,0.26,0.26,1342611,138400000
2025-06-23,0.25,0.26,0.25,0.26,2111781,216780000
2025-06-20,0.25,0.25,0.25,0.25,1584580,159820000
2025-06-19,0.25,0.25,0.25,0.25,1325876,133010000
2025-06-18,0.25,0.25,0.25,0.25,1025766,101790000
2025-06-17,0.25,0.25,0.25,0.25,590187,58200000
2025-06-16,0.25,0.25,0.25,0.25,536916,53090000
2025-06-13,0.24,0.25,0.24,0.25,1548418,152590000
2025-06-12,0.25,0.25,0.25,0.25,1410961,139060000
2025-06-11,0.25,0.25,0.25,0.25,808143,80870000
2025-06-10,0.26,0.26,0.25,0.25,1290080,129160000
2025-06-09,0.25,0.26,0.25,0.26,639545,65060000
2025-06-06,0.25,0.26,0.25,0.25,570307,57970000
2025-06-05,0.25,0.25,0.25,0.25,675665,68370000
2025-06-04,0.25,0.25,0.25,0.25,788092,79440000
2025-06-03,0.25,0.25,0.25,0.25,935208,94310000
2025-05-30,0.25,0.25,0.25,0.25,666021,66550000
2025-05-29,0.25,0.25,0.25,0.25,1060713,106320000
2025-05-28,0.25,0.25,0.25,0.25,964477,95710000
2025-05-27,0.25,0.25,0.25,0.25,380646,38170000
2025-05-26,0.25,0.25,0.25,0.25,828364,83590000
2025-05-23,0.25,0.25,0.25,0.25,842941,84590000
2025-05-22,0.25,0.26,0.25,0.25,795475,80570000
2025-05-21,0.26,0.26,0.25,0.25,731071,74190000
2025-05-20,0.26,0.26,0.25,0.26,491677,50150000
2025-05-19,0.25,0.26,0.25,0.25,598506,60800000
2025-05-16,0.25,0.26,0.25,0.25,755208,76550000
2025-05-15,0.26,0.26,0.25,0.25,943222,96300000
2025-05-14,0.26,0.26,0.26,0.26,998814,103060000
2025-05-13,0.26,0.26,0.26,0.26,668138,69090000
2025-05-12,0.26,0.26,0.26,0.26,856474,88500000
2025-05-09,0.26,0.26,0.26,0.26,1813694,187920000
2025-05-08,0.26,0.27,0.26,0.26,681771,72040000
2025-05-07,0.27,0.27,0.26,0.26,1626681,173440000
2025-05-06,0.26,0.27,0.26,0.27,1424891,150560000
2025-04-30,0.26,0.26,0.26,0.26,1130924,117450000
2025-04-29,0.26,0.26,0.26,0.26,657560,67950000
2025-04-28,0.26,0.26,0.26,0.26,826792,85690000
2025-04-25,0.26,0.26,0.25,0.26,974801,100230000
2025-04-24,0.26,0.26,0.26,0.26,792710,82020000
2025-04-23,0.26,0.26,0.26,0.26,1214353,126420000
2025-04-22,0.26,0.27,0.26,0.26,1484703,156030000
2025-04-21,0.26,0.26,0.26,0.26,468166,48530000
2025-04-18,0.26,0.26,0.26,0.26,764646,78740000
2025-04-17,0.26,0.26,0.26,0.26,839867,88070000
2025-04-16,0.26,0.26,0.26,0.26,802259,83450000
2025-04-15,0.26,0.26,0.26,0.26,674165,69740000
2025-04-14,0.27,0.27,0.26,0.26,1516130,158990000
2025-04-11,0.25,0.27,0.25,0.26,2127297,222880000
2025-04-10,0.26,0.26,0.25,0.26,1351167,138730000
2025-04-09,0.24,0.26,0.23,0.25,2662185,265680000
2025-04-08,0.24,0.25,0.24,0.24,1292863,125070000
2025-04-07,0.25,0.26,0.24,0.24,2425716,240480000
2025-04-03,0.26,0.26,0.26,0.26,1061203,111090000
2025-04-02,0.26,0.26,0.26,0.26,807566,84130000
2025-04-01,0.26,0.26,0.26,0.26,1271130,132990000
2025-03-31,0.26,0.26,0.26,0.26,1773880,182610000
2025-03-28,0.27,0.27,0.26,0.26,1055744,110320000
2025-03-27,0.26,0.27,0.26,0.26,1452879,152230000
2025-03-26,0.26,0.26,0.26,0.26,655369,68530000
2025-03-25,0.26,0.26,0.26,0.26,658942,68900000
2025-03-24,0.26,0.27,0.26,0.26,1308374,137060000
2025-03-21,0.26,0.27,0.26,0.26,1524883,159240000
2025-03-20,0.27,0.27,0.26,0.26,782159,83120000
2025-03-19,0.27,0.27,0.27,0.27,800307,86000000
2025-03-18,0.27,0.28,0.27,0.27,807256,88030000
2025-03-17,0.27,0.27,0.27,0.27,1109835,120310000
2025-03-14,0.27,0.27,0.27,0.27,1512807,162530000
2025-03-13,0.27,0.27,0.26,0.27,1397228,149140000
2025-03-12,0.28,0.28,0.27,0.27,1536765,167870000
2025-03-11,0.27,0.28,0.27,0.28,1494181,164750000
2025-03-10,0.28,0.28,0.28,0.28,1165274,129340000
2025-03-07,0.28,0.28,0.28,0.28,1656155,185990000
2025-03-06,0.28,0.29,0.28,0.28,3288923,372300000
2025-03-05,0.27,0.27,0.27,0.27,637831,69410000
2025-03-04,0.27,0.27,0.26,0.27,1275228,137130000
2025-03-03,0.27,0.27,0.27,0.27,1351875,146180000
2025-02-28,0.28,0.28,0.27,0.27,1629530,179670000
2025-02-27,0.28,0.28,0.27,0.28,1876401,208860000
2025-02-26,0.28,0.28,0.28,0.28,1598322,179600000
2025-02-25,0.28,0.29,0.28,0.28,2626175,294730000
2025-02-24,0.28,0.28,0.28,0.28,2322208,261380000
2025-02-21,0.27,0.28,0.27,0.28,3901179,433770000
2025-02-20,0.27,0.27,0.27,0.27,2285443,249160000
2025-02-19,0.26,0.27,0.26,0.27,3230842,345800000
2025-02-18,0.26,0.27,0.26,0.26,3074581,324070000
2025-02-17,0.26,0.26,0.26,0.26,1989512,205740000
2025-02-14,0.26,0.26,0.25,0.26,2374131,242830000
2025-02-13,0.26,0.26,0.26,0.26,1720467,179640000
2025-02-12,0.26,0.26,0.26,0.26,2609660,271880000
2025-02-11,0.26,0.26,0.25,0.26,1693651,173860000
2025-02-10,0.26,0.26,0.26,0.26,2077484,215190000
2025-02-07,0.26,0.26,0.26,0.26,3123109,325290000
2025-02-06,0.25,0.26,0.25,0.26,3244900,331980000
2025-02-05,0.25,0.25,0.25,0.25,942266,93000000
2025-01-27,0.25,0.25,0.24,0.25,853225,84470000
2025-01-24,0.25,0.25,0.25,0.25,942401,94200000
2025-01-23,0.25,0.26,0.25,0.25,1195548,120610000
2025-01-22,0.25,0.25,0.25,0.25,818944,82090000
2025-01-21,0.25,0.25,0.25,0.25,1054178,106240000
2025-01-20,0.26,0.26,0.25,0.25,1559276,157600000
2025-01-17,0.25,0.26,0.25,0.25,1493250,151560000
2025-01-16,0.25,0.26,0.25,0.25,1263642,127560000
2025-01-15,0.25,0.25,0.25,0.25,1585321,158390000
2025-01-14,0.24,0.25,0.24,0.25,1375899,136430000
2025-01-13,0.24,0.24,0.24,0.24,1060566,101740000
2025-01-10,0.24,0.25,0.24,0.24,1171863,114460000
2025-01-09,0.24,0.25,0.24,0.24,747901,72800000
2025-01-08,0.24,0.25,0.23,0.24,1361988,130750000
2025-01-07,0.24,0.24,0.24,0.24,1173395,113610000
2025-01-06,0.24,0.24,0.24,0.24,782410,74780000
2025-01-03,0.24,0.24,0.24,0.24,1219327,117680000
2025-01-02,0.25,0.25,0.24,0.24,1347647,131380000
2024-12-31,0.26,0.26,0.25,0.25,1560970,159350000
2024-12-30,0.26,0.27,0.26,0.26,1055439,110640000
2024-12-27,0.26,0.27,0.26,0.26,1907386,203480000
2024-12-26,0.26,0.27,0.26,0.26,914393,96230000
2024-12-25,0.27,0.27,0.26,0.26,1038611,109360000
2024-12-24,0.26,0.27,0.26,0.27,1052519,110970000
2024-12-23,0.27,0.27,0.26,0.26,1580608,167960000
2024-12-20,0.26,0.27,0.26,0.27,2042233,218890000
2024-12-19,0.26,0.26,0.26,0.26,1439370,150470000
2024-12-18,0.26,0.26,0.26,0.26,1689016,177040000
2024-12-17,0.26,0.26,0.26,0.26,1071423,111220000
2024-12-16,0.27,0.27,0.26,0.26,1468330,153800000
2024-12-13,0.27,0.27,0.27,0.27,1300221,140200000
2024-12-12,0.27,0.28,0.27,0.27,1093754,119570000
2024-12-11,0.28,0.28,0.27,0.27,1426622,157080000
2024-12-10,0.28,0.29,0.28,0.28,2174727,244620000
2024-12-09,0.28,0.28,0.27,0.27,1250386,137400000
2024-12-06,0.28,0.28,0.27,0.28,1543583,171070000
2024-12-05,0.27,0.28,0.27,0.27,1129998,124090000
2024-12-04,0.29,0.29,0.28,0.28,1945944,219030000
2024-12-03,0.29,0.29,0.28,0.28,2014696,227530000
2024-12-02,0.28,0.29,0.28,0.28,1687054,190790000
2024-11-29,0.28,0.29,0.27,0.28,2207434,247780000
2024-11-28,0.28,0.28,0.28,0.28,1696144,189340000
2024-11-27,0.27,0.28,0.26,0.28,2134610,232240000
2024-11-26,0.28,0.28,0.27,0.27,1792350,196510000
2024-11-25,0.28,0.28,0.27,0.28,1981950,218930000
2024-11-22,0.29,0.29,0.28,0.28,2150956,244240000
2024-11-21,0.28,0.29,0.28,0.29,1833389,210140000
2024-11-20,0.29,0.29,0.28,0.29,1995747,227440000
2024-11-19,0.28,0.29,0.27,0.29,2817679,316800000
2024-11-18,0.28,0.29,0.27,0.28,2241528,250620000
2024-11-15,0.3,0.3,0.28,0.28,3065943,352630000
2024-11-14,0.31,0.31,0.3,0.3,2344886,284050000
2024-11-13,0.31,0.32,0.3,0.31,3375777,418340000
2024-11-12,0.32,0.32,0.31,0.31,3667354,459950000
2024-11-11,0.3,0.32,0.3,0.32,4920391,617210000
2024-11-08,0.29,0.3,0.29,0.3,2061201,243540000
2024-11-07,0.27,0.28,0.27,0.28,1029778,115010000
2024-11-06,0.28,0.28,0.27,0.28,1517226,167750000
2024-11-05,0.27,0.28,0.27,0.28,1360006,148100000
2024-11-04,0.26,0.27,0.26,0.27,925323,98190000
2024-11-01,0.27,0.27,0.26,0.26,1130602,118950000
2024-10-31,0.26,0.27,0.25,0.27,1562848,164170000
2024-10-30,0.26,0.26,0.25,0.26,827963,85240000
2024-10-29,0.26,0.27,0.26,0.26,872669,91090000
2024-10-28,0.26,0.26,0.26,0.26,697672,72480000
2024-10-25,0.26,0.27,0.26,0.26,977123,101920000
2024-10-24,0.26,0.26,0.26,0.26,897206,92780000
2024-10-23,0.26,0.26,0.26,0.26,885895,91630000
2024-10-22,0.26,0.27,0.26,0.26,1112844,115610000
2024-10-21,0.27,0.28,0.26,0.26,2444091,261130000
2024-10-18,0.24,0.26,0.23,0.26,2801905,278420000
2024-10-17,0.24,0.24,0.23,0.24,799888,75930000
2024-10-16,0.23,0.24,0.23,0.24,790231,74780000
2024-10-15,0.24,0.25,0.24,0.24,1335863,130760000
2024-10-14,0.24,0.24,0.23,0.24,1339960,127240000
2024-10-11,0.25,0.25,0.23,0.24,1515984,145990000
2024-10-10,0.27,0.27,0.25,0.25,2315279,240600000
2024-10-09,0.28,0.28,0.25,0.27,4065475,442090000
